218738.831,9072776.970
219968.951,9073219.380
221101.307,9073515.520
222130.735,9073826.140
223183.348,9073723.380
223660.652,9074680.810
224796.437,9074605.620
225893.956,9074708.370
227003.691,9075003.040
227790.023,9074344.480
228710.856,9074633.210
229583.276,9074828.330
230700.511,9074937.430
231169.297,9074231.340
220797.463,9104342.610
220617.679,9104613.030
220347.409,9104611.760
220079.384,9104693.670
219772.925,9104732.090
219738.729,9105009.450
219691.940,9105295.150
219516.865,9105600.120
219255.339,9105909.470
218908.435,9105912.970
218666.908,9106189.870
218510.760,9106443.960
218273.086,9106538.420
218170.951,9106846.390
217993.610,9107135.320
217773.202,9107385.010
217564.239,9107556.030
217598.482,9107857.340
217643.079,9108183.960
217379.339,9108263.840
217126.971,9108365.890
217125.654,9108671.520
216887.001,9108739.960
212590.602,9065211.510
212930.178,9065936.800
213253.563,9066661.820
213636.230,9067405.390
214079.589,9068164.510
214535.159,9068944.970
215465.373,9069605.600
215034.269,9070676.670
215700.761,9071540.060
216506.361,9072329.270
217397.188,9072990.890
218219.877,9073725.680
219298.024,9074026.390
220350.830,9074395.700
221426.904,9074629.100
222545.594,9074725.120
222997.409,9075594.470
224064.105,9075521.670
225135.656,9075498.590
226197.871,9075624.450
227228.844,9075910.150
228034.912,9075343.930
228988.411,9075732.490
229913.394,9075528.470
220503.763,9104354.340
220217.506,9104397.000
219932.361,9104467.540
219637.806,9104463.070
219475.146,9104779.350
219420.932,9105053.860
219362.507,9105331.830
219177.281,9105623.570
218837.369,9105623.590
218560.134,9105894.050
218311.575,9106173.280
218091.805,9106344.170
217985.354,9106565.890
217835.626,9106822.330
217688.838,9107085.230
217438.624,9107237.180
217287.014,9107593.650
217340.805,9107942.440
217094.636,9108059.940
216856.044,9108155.280
216883.252,9108449.590
211992.191,9065823.990
211792.741,9065111.740
212256.113,9066608.620
212618.359,9067417.240
213113.561,9068241.350
213668.115,9069013.470
214382.910,9069832.800
214007.455,9070906.250
214661.410,9071760.870
215384.814,9072554.940
216169.868,9073264.110
217004.954,9073876.130
217754.832,9074479.840
218686.526,9074788.040
219728.411,9075249.960
220836.983,9075487.080
221918.616,9075622.360
222571.524,9076516.170
223584.101,9076398.850
224542.072,9076321.020
225496.079,9076327.940
226438.267,9076480.720
227341.467,9076808.400
228180.861,9076314.350
228894.106,9076986.530
229672.264,9076388.680
219353.249,9104552.380
219167.936,9104819.450
219099.887,9105075.000
219031.721,9105346.440
218702.257,9105335.590
218500.532,9105598.870
218223.515,9105849.840
217968.730,9106068.450
217788.448,9106287.440
217644.269,9106534.220
217510.749,9106835.050
217256.114,9106929.780
217151.371,9107271.550
216960.331,9107463.310
217045.513,9107758.620
216795.131,9107865.940
211152.446,9065473.450
211343.036,9066350.010
211110.692,9064592.630
211911.112,9064165.830
211655.592,9067267.130
212141.675,9068183.300
212634.056,9069148.560
213424.511,9070005.240
212968.346,9071079.110
213726.952,9072098.120
214498.778,9072861.110
215216.513,9073627.850
215975.472,9074266.590
216796.518,9074833.810
217684.613,9075340.030
218595.019,9075723.200
219406.715,9076125.920
220377.690,9076343.260
221424.993,9076468.370
221863.057,9077209.460
222590.484,9077537.100
223361.924,9077290.820
224179.891,9077198.430
224998.120,9077129.450
225813.298,9077172.510
226614.435,9077269.460
227156.148,9077875.470
227969.095,9077326.800
219057.970,9104589.280
218855.272,9104810.950
218779.540,9105067.870
218458.420,9105035.370
218380.473,9105300.840
218167.282,9105552.530
217882.204,9105772.880
217612.758,9105999.670
217431.321,9106258.000
217315.624,9106561.670
217042.497,9106667.540
217017.287,9106991.940
216845.547,9107167.970
216621.769,9107312.240
216750.648,9107574.040
210389.810,9065082.360
210456.975,9065974.240
210748.957,9067038.640
211219.744,9063702.900
210465.035,9064204.430
212142.984,9063244.060
211198.006,9068042.330
211648.573,9068849.730
211712.378,9069666.790
212563.316,9070107.120
211891.417,9070620.570
212051.629,9071551.690
212843.672,9072080.010
213014.537,9072977.800
213761.655,9073265.210
214464.408,9073894.940
215095.972,9074726.050
215861.194,9075266.020
216677.482,9075748.890
217580.511,9076277.090
218560.323,9076628.390
219459.765,9076959.030
220187.271,9077174.280
220952.104,9077434.190
221774.523,9078056.090
222549.701,9078443.370
223280.294,9078207.480
224014.521,9078085.540
224752.670,9077990.840
225464.216,9077966.170
226226.090,9077948.640
226556.630,9078638.610
218772.301,9104531.010
218548.798,9104784.790
218205.105,9104760.820
218133.918,9105031.010
218078.514,9105281.490
217833.971,9105472.670
217544.844,9105692.320
217239.040,9105952.240
217098.096,9106299.560
216825.969,9106435.280
216761.897,9106811.230
216554.517,9107029.150
216357.372,9107193.790
209803.938,9064734.300
209557.845,9065526.710
209540.645,9066314.640
210032.035,9066695.490
209855.167,9067497.400
210433.880,9068151.000
211371.617,9062841.650
210471.683,9063310.960
209939.176,9063951.690
212222.076,9062339.470
210797.696,9069148.840
210956.964,9070179.160
211139.269,9071132.080
211301.467,9072069.390
212149.548,9072531.870
212238.191,9073463.490
213029.507,9074024.060
213801.475,9074118.110
214331.754,9074648.360
214314.795,9075415.640
214985.998,9075781.920
215712.154,9076191.570
216537.536,9076601.800
217238.414,9077076.270
218036.958,9077294.000
218885.938,9077637.990
219911.580,9077927.840
220948.839,9078391.390
221807.695,9078932.890
222548.917,9079287.640
223279.640,9079065.500
223981.688,9078944.250
224673.472,9078818.700
225342.950,9078782.980
225969.955,9078698.330
226583.277,9079171.710
218476.630,9104532.420
218186.450,9104479.070
217890.159,9104649.760
217839.788,9104894.820
217799.423,9105164.400
217525.437,9105357.430
217251.053,9105562.110
216974.349,9105718.850
216886.307,9106048.360
216626.314,9106178.430
216556.504,9106539.960
216404.239,9106778.410
216191.498,9106957.560
209351.037,9064178.120
209155.037,9064893.280
208625.186,9065382.300
208941.483,9066020.320
208757.883,9066727.720
209231.572,9067131.470
208908.511,9067932.470
209614.474,9068311.450
209901.281,9069112.230
211552.062,9061967.440
210698.016,9062434.320
209961.286,9062797.350
209513.705,9063336.900
212401.496,9061452.510
210098.469,9070013.040
210271.536,9070949.580
210448.897,9071875.880
210600.304,9072806.110
211403.976,9072995.150
211540.710,9073820.010
212205.854,9074383.840
212859.924,9075017.300
213610.721,9074902.590
213472.729,9075767.140
214116.518,9076293.380
214846.407,9076744.330
215806.333,9077127.740
216631.259,9077618.150
217543.108,9077959.820
218354.975,9078288.550
219200.861,9078573.610
220159.953,9078785.350
221056.314,9079244.990
221777.650,9079820.660
222558.417,9079999.970
223257.021,9079854.480
224053.749,9079826.510
224632.509,9079529.390
225261.341,9079555.610
225941.296,9079493.590
226662.655,9080097.370
217900.610,9104410.140
217610.482,9104520.740
217547.972,9104768.890
217504.498,9105040.920
217234.565,9105204.050
216983.683,9105351.640
216766.933,9105485.660
216637.055,9105779.150
216418.491,9105970.960
216360.343,9106290.090
216224.279,9106531.310
216038.905,9106706.190
208885.930,9063709.150
208662.444,9064441.490
208081.273,9064952.010
207890.218,9065559.740
208342.700,9066128.300
208079.200,9066454.700
207894.000,9066883.000
208435.159,9067455.320
208019.912,9068287.970
208947.670,9068794.510
209194.175,9069684.710
211538.412,9061113.960
210984.652,9061664.050
210431.143,9061828.060
209928.558,9062237.070
209250.108,9062475.040
208768.373,9063030.860
212142.183,9060616.660
209380.333,9070607.440
209548.478,9071527.690
209735.201,9072439.060
209893.022,9073348.590
210740.900,9073793.020
211408.610,9074608.920
212074.487,9075249.940
212687.155,9075879.050
213251.977,9076599.380
213872.363,9077090.390
214472.568,9077580.270
215231.105,9077540.390
215866.842,9078205.770
216461.416,9078453.380
217127.992,9078584.720
217914.691,9078977.620
218702.821,9079263.540
219534.496,9079391.660
220304.307,9079534.860
220858.531,9080005.780
221343.791,9080551.570
222144.056,9080558.520
222986.459,9080542.280
223769.200,9080492.650
224472.952,9080683.700
224907.171,9080173.920
225597.566,9080248.380
226090.217,9080112.350
226162.356,9080633.470
226750.488,9080568.180
217655.366,9104264.090
217369.627,9104345.820
217285.606,9104596.270
217225.933,9104875.490
216959.375,9105009.760
216677.436,9105141.770
216483.382,9105453.470
216252.865,9105687.940
216161.456,9106038.980
216032.576,9106289.570
215868.414,9106467.800
207603.000,9065981.500
207754.000,9065587.000
207370.334,9066138.330
207109.686,9067019.600
207732.890,9067518.730
207076.959,9067938.130
207234.055,9068880.570
208229.482,9069217.480
208468.486,9070140.360
211313.934,9060221.990
210738.551,9060990.370
210080.633,9061116.230
212144.257,9059663.350
208634.592,9071064.930
208804.192,9071983.240
209006.846,9072888.040
209147.436,9073807.950
209950.718,9074233.000
210673.068,9074749.540
211315.895,9075446.910
211915.937,9076072.620
212497.699,9076686.940
212995.755,9077456.360
213673.179,9077884.380
214319.698,9078374.380
215084.812,9078288.770
215571.495,9079103.550
216211.810,9079258.810
216755.992,9079143.630
217427.726,9079529.050
218257.556,9079991.320
219121.187,9080086.410
219915.683,9080242.480
220533.486,9080634.090
220856.722,9081170.620
221686.772,9081133.440
222518.791,9081161.220
223360.255,9081048.760
223988.506,9081196.250
224422.739,9081489.740
224851.501,9081183.880
225203.267,9080758.740
225702.985,9080965.010
226120.465,9081321.880
226485.421,9080987.980
217425.969,9104089.400
217189.667,9104108.150
217064.526,9104373.760
216978.275,9104661.180
216714.165,9104779.050
216383.956,9104842.300
216376.983,9105164.620
216158.021,9105361.980
215915.748,9105558.600
215969.982,9105829.990
215825.633,9106064.990
215656.830,9106270.040
207584.093,9069801.540
207763.844,9070754.370
211374.931,9059301.770
210629.498,9059594.520
210470.726,9060317.400
209976.288,9060706.970
212119.980,9058766.150
207906.316,9071643.570
208071.960,9072585.240
208355.381,9073515.650
208406.783,9074478.640
209181.591,9074700.210
209942.340,9075082.800
210602.672,9075578.770
211181.980,9076243.500
211743.470,9076844.410
212264.241,9077370.230
212289.738,9078069.580
212954.558,9078302.720
213631.452,9078659.530
214302.409,9079179.810
214900.264,9078981.750
214995.194,9079722.020
215654.034,9079954.890
216243.067,9080163.270
216802.672,9079830.490
217456.820,9080314.870
217980.729,9080810.900
218740.002,9080763.710
219421.676,9080923.210
220048.269,9081145.020
220396.931,9081751.060
221211.830,9081688.740
221968.151,9081707.560
222532.498,9081922.690
223000.989,9081549.500
223546.350,9081682.580
224013.056,9081925.050
224504.253,9082094.420
224884.925,9081714.100
225294.394,9081336.340
225676.922,9081541.580
217348.135,9103818.570
217084.922,9103835.320
216910.527,9104106.320
216750.687,9104390.940
216512.604,9104548.540
216233.949,9104505.940
216033.888,9104722.950
216103.617,9105031.220
215867.715,9105251.260
215633.324,9105518.160
215675.795,9105808.690
215462.584,9106047.680
211242.198,9058427.720
210768.900,9058780.800
210248.084,9058893.640
209865.262,9059382.190
210140.081,9059843.700
209724.159,9060026.130
211911.679,9057938.560
208374.096,9075378.220
209212.554,9075519.700
209911.869,9075874.460
210517.538,9076333.830
211048.512,9077037.320
211643.393,9077609.180
211619.358,9078368.880
212306.331,9078851.730
213003.940,9079051.880
213681.350,9079416.000
214344.713,9079940.750
214984.131,9080475.320
215618.829,9080728.580
216256.924,9080979.900
216786.853,9080497.730
217137.978,9081047.450
217645.521,9081509.780
218375.223,9081442.610
219032.017,9081581.230
219641.594,9081771.690
219987.064,9082347.230
220773.960,9082243.000
221508.865,9082231.610
222094.171,9082400.070
222654.238,9082576.480
223092.525,9082144.430
223597.557,9082343.540
224129.539,9082486.220
224704.902,9082557.280
225037.264,9082185.160
225371.345,9081813.470
217244.895,9103551.100
217018.553,9103537.670
216816.850,9103806.290
216620.134,9104057.290
216421.865,9104257.910
216116.740,9104194.210
215920.004,9104415.220
215721.625,9104636.920
215810.355,9104939.490
215603.418,9105211.420
215389.112,9105485.710
215372.510,9105777.050
211066.957,9057670.290
210310.765,9057954.930
209745.403,9058679.350
209159.811,9059226.040
209452.400,9059797.500
211555.720,9057178.930
208685.218,9076307.630
209315.895,9076223.940
209878.618,9076604.930
210428.226,9076954.190
210512.722,9077564.830
211048.620,9077817.060
210971.751,9078426.020
211160.121,9078974.520
211707.042,9079062.800
211915.362,9079646.780
212478.888,9079604.870
213104.401,9079775.080
213734.293,9080155.050
214352.243,9080683.020
214960.426,9081225.210
215579.384,9081474.400
216182.851,9081799.810
216594.353,9081422.240
216914.324,9081777.120
217359.485,9082202.900
218046.224,9082118.000
218651.145,9082130.640
219207.373,9082437.470
219640.840,9082946.570
220386.280,9082811.130
221090.074,9082758.130
221670.043,9082882.930
222233.433,9083017.820
222777.654,9083156.480
223182.141,9082751.840
223742.424,9082861.670
224359.665,9082905.780
217248.934,9103261.620
217003.078,9103232.620
216761.009,9103496.210
216533.404,9103742.230
216309.088,9103949.780
215992.364,9103887.980
215789.015,9104117.600
215599.408,9104343.920
215442.127,9104623.740
215537.147,9104913.070
215353.011,9105197.790
210594.847,9056969.570
209612.431,9057171.020
209557.686,9058004.790
209154.649,9058506.830
211329.445,9056307.780
208891.681,9076754.300
209373.533,9076784.250
209623.197,9077273.130
210043.549,9077263.620
209999.215,9077818.790
210456.142,9078197.860
210515.903,9078857.650
210775.635,9079468.230
211337.058,9079603.260
211472.072,9080220.470
212046.586,9080366.280
212618.249,9080232.910
213154.876,9080491.900
213745.367,9080872.660
214342.934,9081396.230
214898.383,9082013.250
215551.481,9082193.300
216101.685,9082486.480
216644.054,9082412.240
217085.859,9082863.090
217770.728,9082779.630
218440.209,9082755.530
218909.242,9083145.400
219346.049,9083560.460
220053.157,9083393.070
220725.689,9083304.940
221291.336,9083389.590
221843.800,9083474.800
222389.614,9083561.840
222965.141,9083636.740
223346.273,9083223.160
223997.289,9083248.530
217277.826,9102968.460
216981.588,9102936.450
216733.513,9103184.060
216476.589,9103423.460
216221.843,9103630.640
215875.346,9103582.650
215647.360,9103826.300
215456.926,9104060.490
215310.918,9104344.280
215187.056,9104630.410
215273.278,9104913.090
210183.082,9056229.690
209192.695,9056493.880
208647.517,9057031.030
208878.841,9057867.700
210833.953,9055535.370
209129.955,9077181.840
209312.849,9077567.170
209581.238,9077874.000
209928.547,9078417.570
209977.163,9078952.160
210237.992,9079410.370
210426.820,9079940.320
210932.963,9080062.840
210998.952,9080657.140
211509.641,9080842.970
212033.783,9081088.310
212573.486,9080875.790
213145.132,9081183.190
213722.097,9081556.290
214258.743,9082021.920
214359.595,9082710.530
215013.381,9082752.740
215657.911,9082892.490
216359.689,9083210.260
216938.690,9083481.020
217528.266,9083426.430
218159.211,9083388.950
218624.021,9083765.350
219083.204,9084158.050
219766.623,9083980.670
220418.809,9083868.830
220974.295,9083924.250
221513.147,9083972.650
222036.291,9084001.580
222554.821,9084024.670
222938.130,9084188.830
223324.323,9083888.740
223592.719,9083534.610
217190.053,9102686.520
216940.262,9102632.180
216704.437,9102872.410
216450.690,9103111.360
216128.450,9103287.260
215731.012,9103287.190
215506.665,9103538.310
215312.588,9103780.300
215164.717,9104078.510
215031.717,9104384.390
209979.087,9055307.410
209526.757,9055914.390
208909.861,9055750.600
208437.393,9056407.500
209085.661,9077927.360
209406.079,9078279.060
209458.953,9078784.360
209673.081,9079312.810
209907.255,9079783.790
210072.279,9080287.450
210526.597,9080495.470
210524.453,9081055.550
210992.376,9081245.540
211486.289,9081461.320
211959.017,9081675.200
212540.082,9081597.420
213143.622,9081853.240
213736.637,9082235.740
213743.560,9082833.960
213955.220,9083452.650
214568.503,9083382.950
215176.896,9083406.310
215773.070,9083507.740
216082.481,9084069.930
216642.884,9084017.620
217275.235,9084056.620
217911.111,9084084.680
218454.162,9084335.950
218808.608,9084752.310
219493.858,9084558.680
220145.862,9084434.160
220705.195,9084471.890
221244.566,9084496.060
221765.610,9084495.420
222240.189,9084416.580
222635.504,9084574.890
217177.703,9102391.100
216923.804,9102328.560
216676.503,9102556.090
216427.043,9102777.710
216195.710,9102952.570
215907.376,9102991.310
215567.410,9103011.500
215368.182,9103248.350
215176.266,9103495.240
215028.260,9103806.450
214891.125,9104128.200
209299.318,9055489.350
208926.381,9078376.320
209035.146,9078854.250
209162.306,9079303.970
209397.434,9079737.140
209633.334,9080163.170
209728.689,9080641.060
210104.554,9080811.980
210046.010,9081328.280
210498.788,9081605.090
210990.708,9081825.540
211498.923,9082078.030
212051.860,9082227.550
212597.387,9082300.860
213169.055,9082502.220
213286.541,9083132.270
213402.081,9083683.640
213698.943,9084170.090
214247.811,9084069.640
214810.151,9083993.470
215425.400,9084029.360
215664.449,9084606.530
216160.130,9084748.040
216508.419,9084641.980
217020.901,9084641.090
217589.413,9084716.670
218140.272,9084830.600
218521.297,9085307.940
219217.413,9085121.180
219873.662,9084984.420
220442.084,9085008.160
221001.650,9085017.680
221546.180,9084997.980
222101.156,9084918.620
222511.371,9085053.170
217177.523,9102103.310
216915.097,9102030.930
216660.393,9102243.950
216399.003,9102462.370
216109.887,9102664.140
215764.409,9102768.080
215446.258,9102725.790
215234.970,9102949.310
215049.410,9103203.090
214898.479,9103529.070
214767.028,9103863.210
209647.887,9081120.120
209529.660,9081585.180
210035.484,9081827.540
210529.536,9082154.080
211025.519,9082400.170
211558.069,9082671.470
212103.222,9082837.520
212672.795,9082934.800
212822.284,9083532.770
213063.484,9084109.460
213337.602,9084645.310
213959.312,9084719.490
214510.810,9084643.920
215066.654,9084578.290
215322.165,9085146.810
215893.060,9085211.440
216394.958,9085251.090
216800.639,9085228.060
217316.435,9085295.530
217872.948,9085392.070
218237.078,9085850.400
218928.547,9085666.940
219592.975,9085518.370
220162.330,9085525.360
220730.650,9085518.140
221301.985,9085485.810
221850.095,9085423.660
222284.823,9085490.020
217162.962,9101810.180
216875.966,9101755.290
216646.273,9101935.520
216387.759,9102137.770
216127.559,9102316.040
215894.455,9102505.600
215637.964,9102495.150
215321.762,9102421.570
215120.342,9102650.800
214899.697,9102894.340
214783.397,9103246.780
214637.247,9103599.640
209623.475,9082060.830
210106.487,9082335.970
210560.500,9082751.040
211091.941,9082955.940
211632.845,9083307.800
212232.853,9083421.730
212446.281,9083982.390
212698.344,9084519.480
212970.469,9085038.650
213611.454,9085179.130
214227.476,9085262.220
214773.867,9085201.610
215025.270,9085749.030
215558.989,9085713.340
216099.981,9085766.050
216553.858,9085790.310
217027.826,9085843.770
217579.089,9085926.490
217929.735,9086360.960
218641.696,9086247.690
219309.344,9086031.360
219881.803,9086036.890
220447.376,9086007.800
221021.985,9085949.290
221610.015,9085872.150
222143.140,9085941.460
217045.785,9101597.470
216886.013,9101469.490
216635.305,9101625.150
216379.553,9101818.270
216104.228,9101986.460
215845.166,9102216.570
215538.114,9102187.810
215175.927,9102128.620
214987.966,9102350.720
214832.374,9102585.540
214580.315,9102665.160
214626.381,9102982.360
214540.607,9103327.240
209701.681,9082543.310
210097.175,9082796.230
210189.928,9083262.500
210648.661,9083329.730
211119.755,9083464.400
211345.888,9083911.390
211865.466,9083894.680
212098.449,9084426.830
212357.505,9084935.900
212629.468,9085431.970
213242.805,9085552.380
213879.267,9085706.680
214487.017,9085799.270
214734.020,9086331.070
215259.909,9086292.710
215778.171,9086268.570
216280.858,9086312.280
216738.344,9086373.320
217270.144,9086436.810
217600.420,9086851.450
218259.955,9086768.700
218761.519,9086905.420
219101.419,9086523.420
219613.658,9086535.100
220182.858,9086501.360
220742.214,9086422.390
221315.014,9086302.390
221815.867,9086310.450
217215.535,9101359.540
216974.648,9101230.060
216678.639,9101288.590
216392.064,9101500.920
216110.417,9101660.170
215782.493,9101887.180
215386.592,9101908.260
214996.870,9101853.300
214821.166,9102074.870
214676.760,9102337.700
214442.362,9102371.510
214249.970,9102506.130
214325.134,9102788.740
214427.577,9103064.820
209744.852,9083023.460
209737.951,9083508.150
210261.596,9083808.670
210789.266,9083854.340
211014.976,9084333.860
211562.597,9084416.810
211802.594,9084911.760
212065.630,9085391.140
212334.562,9085867.420
212895.601,9085927.140
213504.678,9086064.380
214137.249,9086230.000
214383.327,9086749.490
214961.067,9086861.780
215468.589,9086832.580
215961.924,9086816.610
216443.071,9086877.330
216954.281,9086934.230
217279.032,9087329.630
217923.603,9087244.380
218436.555,9087358.410
218970.117,9087451.990
219307.029,9087016.440
219907.278,9086975.190
220497.552,9086956.080
221062.946,9086753.320
221543.054,9086722.000
217170.113,9101024.730
217398.019,9101134.990
216862.930,9100996.710
216585.850,9100955.600
216427.830,9101207.950
216145.338,9101293.630
215852.377,9101532.170
215540.599,9101642.190
215180.993,9101637.920
214789.443,9101592.020
214625.035,9101816.490
214503.339,9102075.710
214253.985,9102165.110
214055.044,9102300.620
209851.650,9083982.170
210053.616,9084430.110
210504.127,9084300.710
210737.895,9084760.780
211241.468,9084817.100
211477.419,9085284.410
211740.628,9085737.650
212000.543,9086194.080
212592.947,9086353.790
213147.084,9086425.510
213759.254,9086570.400
214004.443,9087073.440
214606.562,9087269.830
215156.590,9087400.240
215640.486,9087370.600
216133.369,9087380.390
216646.737,9087427.000
216971.660,9087806.430
217598.347,9087707.610
218104.102,9087802.860
218631.902,9087881.200
219258.323,9087844.170
219592.456,9087422.660
220162.230,9087427.020
220627.868,9087550.110
220920.529,9087202.660
221361.017,9087182.200
217380.116,9100797.780
217066.700,9100751.640
217617.933,9100938.900
216767.604,9100689.710
216451.954,9100662.710
216284.117,9100951.810
215996.956,9100941.700
215869.327,9101216.850
215619.345,9101323.620
215324.489,9101379.780
214971.456,9101370.590
214580.501,9101335.300
214405.318,9101575.980
214291.983,9101841.130
214043.290,9101953.640
213837.727,9102124.860
210318.376,9084842.060
210520.893,9085281.370
210949.868,9085216.600
211179.270,9085654.950
211440.979,9086086.140
211688.303,9086531.390
212243.319,9086653.380
212832.100,9086890.240
213397.568,9086912.290
213647.252,9087398.170
214229.365,9087580.720
214795.774,9087796.230
215348.599,9087973.550
215835.194,9087842.420
216329.856,9087950.160
216714.475,9088280.830
217301.263,9088172.760
217792.582,9088251.630
218305.322,9088310.220
218918.564,9088252.640
219505.114,9088255.630
219839.593,9087854.610
220322.843,9087958.430
220831.708,9088007.600
221163.821,9087638.550
217622.304,9100565.950
217281.509,9100517.120
216978.149,9100441.410
217820.358,9100723.230
216650.883,9100395.730
216326.062,9100355.560
216141.020,9100636.840
215812.195,9100670.560
215673.003,9100965.250
215442.849,9101095.870
215153.518,9101103.030
214806.994,9101098.790
214439.204,9101039.250
214222.123,9101324.270
214041.482,9101605.880
213797.235,9101782.200
213616.750,9101932.070
210689.164,9085683.920
210944.501,9086103.860
211208.459,9086518.900
211421.573,9086959.420
211900.874,9086984.410
212393.571,9087090.980
212675.630,9087477.110
213136.161,9087385.330
213368.995,9087861.800
213866.688,9087887.070
214402.370,9088098.100
214924.555,9088321.900
215411.112,9088565.650
215812.283,9088340.230
216197.519,9088478.340
216467.819,9088781.450
217032.567,9088643.590
217509.896,9088709.560
218008.679,9088750.660
218595.250,9088669.480
219161.671,9088639.030
219671.270,9088731.050
220006.773,9088357.190
220535.287,9088405.840
218005.960,9100494.290
217819.203,9100297.920
217481.411,9100279.010
217191.353,9100190.500
216862.872,9100140.460
216533.685,9100087.450
216164.052,9100089.410
215974.784,9100368.080
215654.058,9100397.530
215504.289,9100662.410
215345.107,9100823.370
215044.173,9100805.960
214732.601,9100794.000
214482.271,9100709.670
214213.917,9100750.650
214095.436,9101040.770
213891.331,9101317.940
213673.928,9101510.540
213460.349,9101692.860
211627.594,9087399.610
212132.595,9087441.860
212389.489,9087865.840
212922.677,9087930.150
213178.319,9088437.240
213592.169,9088282.090
214027.390,9088399.470
214512.066,9088621.460
214977.614,9088853.830
215384.088,9089063.500
215860.099,9088924.220
216187.832,9089277.110
216795.019,9089118.040
217256.981,9089177.670
217743.761,9089200.250
218310.154,9089101.820
218851.670,9089049.850
219330.940,9089087.680
219884.993,9089140.900
220228.340,9088790.000
218176.911,9100253.140
217973.560,9100026.760
217674.817,9100065.930
217413.681,9099918.900
217061.901,9099879.940
216744.757,9099818.490
216370.390,9099820.230
215966.498,9099831.250
215786.374,9100091.940
215474.063,9100086.590
215404.282,9100381.470
215175.813,9100488.740
214891.031,9100516.940
214619.774,9100406.220
214317.873,9100437.420
214039.301,9100457.580
213902.614,9100757.200
213808.121,9101056.080
213565.280,9101240.810
213321.385,9101439.410
211850.808,9087832.170
212122.605,9088239.490
212650.084,9088295.110
212832.164,9088755.660
213274.939,9088991.150
213651.742,9088764.950
214101.257,9088909.710
214558.052,9089142.760
214988.987,9089394.160
215526.210,9089523.150
215994.852,9089773.620
216550.520,9089536.520
216992.621,9089673.920
217502.665,9089654.630
218052.044,9089543.540
218586.875,9089479.150
219059.773,9089512.030
219514.126,9089450.440
218279.694,9099974.600
218072.871,9099738.450
217762.655,9099792.570
217549.235,9099583.710
217247.209,9099645.390
216957.448,9099518.050
216575.936,9099544.460
216194.136,9099569.830
215819.041,9099555.320
215548.589,9099755.330
215214.554,9099784.870
215187.474,9100123.220
214905.310,9100207.900
214644.230,9100041.220
214379.195,9100124.830
214140.633,9100185.960
213914.919,9100129.260
213785.557,9100406.230
213651.833,9100639.310
213570.055,9100930.890
213274.465,9101151.850
212398.906,9088642.080
212500.762,9089113.620
212874.211,9089244.260
213280.415,9089491.070
213725.910,9089322.550
214168.072,9089377.370
214530.207,9089664.200
214940.153,9089895.400
215384.524,9090057.140
215875.376,9090253.290
216450.414,9089977.760
216824.854,9090205.610
217302.126,9090110.150
217822.332,9089989.880
218337.292,9089910.210
218823.926,9089930.470
219377.048,9089914.830
218361.463,9099688.790
218164.438,9099442.880
217869.283,9099496.700
217643.946,9099276.250
217318.064,9099354.250
217069.218,9099172.070
216730.677,9099248.090
216384.883,9099287.850
216045.067,9099310.370
215778.411,9099234.700
215502.130,9099389.200
215209.744,9099448.730
214919.893,9099529.180
214924.789,9099869.790
214642.288,9099706.680
214378.221,9099800.960
214127.981,9099894.920
213873.902,9099826.940
213653.166,9100101.310
213512.185,9100355.250
213413.414,9100631.380
213324.559,9100899.830
212447.406,9089599.650
212874.374,9089690.080
213185.392,9089986.930
213634.349,9089866.200
214063.988,9089826.420
214443.445,9090160.010
214842.242,9090444.460
215334.333,9090508.870
215752.832,9090739.710
216303.363,9090450.210
216677.662,9090680.340
217139.925,9090576.310
217627.125,9090443.320
218112.960,9090352.090
218567.107,9090351.160
219067.480,9090307.720
218454.810,9099407.380
218238.164,9099147.340
217952.247,9099190.280
217702.738,9098966.650
217402.396,9099038.770
217134.792,9098847.970
216817.654,9098931.240
216502.591,9098967.410
216221.645,9099041.970
216003.299,9098987.090
215781.468,9098884.740
215512.569,9099040.530
215211.838,9099104.770
214896.691,9099157.830
214627.453,9099381.680
214347.942,9099480.390
214099.675,9099590.340
213846.200,9099531.910
213629.937,9099809.530
212711.856,9090110.570
212301.474,9090067.940
213034.782,9090454.150
213511.624,9090353.230
213960.867,9090309.540
214310.320,9090633.560
214653.234,9090941.870
215164.089,9090971.190
215693.445,9091198.970
216194.132,9090918.390
216564.130,9091143.890
217004.245,9091035.970
217469.879,9090900.570
217935.105,9090805.890
218370.899,9090802.920
218812.750,9090722.070
218529.859,9099120.220
218315.734,9098860.570
218014.584,9098865.310
217737.561,9098691.430
217437.019,9098691.860
217122.355,9098517.020
216870.042,9098632.500
216575.205,9098635.420
216252.361,9098698.240
215989.715,9098678.730
215789.534,9098539.090
215524.661,9098694.630
215236.617,9098765.150
214938.649,9098798.170
214659.867,9098793.710
214590.396,9099079.550
214330.685,9099170.060
214045.623,9099262.250
213762.248,9099262.950
213618.946,9099550.880
212547.671,9090572.770
212091.130,9090511.950
212885.640,9090912.110
213359.269,9090814.990
213817.359,9090776.660
214152.784,9091094.980
214482.089,9091399.530
214904.593,9091417.660
215303.491,9091504.220
215705.187,9091667.730
216116.984,9091378.580
216480.773,9091598.020
216893.306,9091487.980
217337.503,9091352.940
217788.245,9091257.420
218224.390,9091261.900
218687.455,9091191.620
218560.736,9098827.330
218471.718,9098569.160
218209.329,9098583.280
217949.704,9098527.060
